TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-52-51,0,196,4,79214,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.596"|"ms_palm":"43.364"|"ms_pose":"0"|"ms_blur":"3.369"|"ms_total":"171.229"|"faces":[{"id":"1"|"bbox":"(865.039|147.188|165.907|235.544)"|"c":"(947.992|264.959)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,197,4,79628,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"124.607"|"ms_palm":"47.583"|"ms_pose":"0"|"ms_blur":"3.481"|"ms_total":"180.82"|"faces":[{"id":"1"|"bbox":"(863.278|147.675|168.454|235.544)"|"c":"(947.505|265.447)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,198,4,80042,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"131.526"|"ms_palm":"45.619"|"ms_pose":"0"|"ms_blur":"3.268"|"ms_total":"186.027"|"faces":[{"id":"1"|"bbox":"(865.039|150.919|165.907|231.982)"|"c":"(947.992|266.91)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,199,4,80457,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"124.296"|"ms_palm":"53.363"|"ms_pose":"0"|"ms_blur":"3.238"|"ms_total":"186.936"|"faces":[{"id":"1"|"bbox":"(865.273|155.613|160.927|231.982)"|"c":"(945.736|271.604)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,200,4,80872,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"144.211"|"ms_palm":"43.692"|"ms_pose":"0"|"ms_blur":"3.308"|"ms_total":"201.414"|"faces":[{"id":"1"|"bbox":"(871.612|151.881|160.927|235.544)"|"c":"(952.075|269.653)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,201,4,81285,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"128.174"|"ms_palm":"46.433"|"ms_pose":"0"|"ms_blur":"3.311"|"ms_total":"182.779"|"faces":[{"id":"1"|"bbox":"(875.07|149.138|163.398|235.544)"|"c":"(956.769|266.91)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,202,4,81698,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"125.024"|"ms_palm":"46.017"|"ms_pose":"0"|"ms_blur":"3.582"|"ms_total":"179.493"|"faces":[{"id":"1"|"bbox":"(874.538|149.7|160.927|242.832)"|"c":"(955.001|271.116)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,203,4,82110,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"134.335"|"ms_palm":"53.732"|"ms_pose":"0"|"ms_blur":"4.27"|"ms_total":"197.73"|"faces":[{"id":"1"|"bbox":"(871.865|147.817|165.907|239.16)"|"c":"(954.819|267.398)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,204,4,82523,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"162.248"|"ms_palm":"56.954"|"ms_pose":"0"|"ms_blur":"4.235"|"ms_total":"229.576"|"faces":[{"id":"1"|"bbox":"(870.89|149.138|165.907|235.544)"|"c":"(953.843|266.91)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,205,4,82938,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"174.211"|"ms_palm":"61.756"|"ms_pose":"0"|"ms_blur":"4.292"|"ms_total":"247.319"|"faces":[{"id":"1"|"bbox":"(873.075|152.369|160.927|235.544)"|"c":"(953.538|270.141)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
