TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-42-53,0,100,5,60642,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"101.405"|"ms_palm":"27.996"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"134.153"|"faces":[{"id":"4"|"bbox":"(967.588|257.791|124.891|145.564)"|"c":"(1030.034|330.573)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(746.375|320.24|106.182|133.2)"|"c":"(799.466|386.84)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,101,5,61258,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"96.892"|"ms_palm":"26.986"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"129.211"|"faces":[{"id":"4"|"bbox":"(968.094|258.557|125.55|143.221)"|"c":"(1030.869|330.167)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(745.798|319.521|107.326|135.93)"|"c":"(799.461|387.486)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,102,6,61876,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.921"|"ms_palm":"26.608"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"130.293"|"faces":[{"id":"4"|"bbox":"(970.544|258.64|124.849|144.08)"|"c":"(1032.968|330.68)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(747.197|320.88|106.021|134.742)"|"c":"(800.208|388.251)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,103,6,62492,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.337"|"ms_palm":"28.957"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"143.167"|"faces":[{"id":"4"|"bbox":"(967.732|258.698|124.101|146.031)"|"c":"(1029.783|331.714)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(744.703|322.407|103.393|131.08)"|"c":"(796.4|387.947)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,104,6,63111,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.583"|"ms_palm":"28.493"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"137.811"|"faces":[{"id":"4"|"bbox":"(968.363|258.954|125.908|147.214)"|"c":"(1031.317|332.561)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(744.936|322.674|103.224|131.877)"|"c":"(796.548|388.612)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,105,6,63732,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.593"|"ms_palm":"29.884"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"144.154"|"faces":[{"id":"4"|"bbox":"(967.288|258.913|125.627|146.674)"|"c":"(1030.102|332.25)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(747.288|326.518|103.326|132.504)"|"c":"(798.951|392.77)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,106,6,64349,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.655"|"ms_palm":"29.427"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"142.609"|"faces":[{"id":"4"|"bbox":"(967.078|260.292|124.962|146.14)"|"c":"(1029.559|333.362)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(747.569|327.95|103.779|130.867)"|"c":"(799.459|393.383)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,107,6,64964,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.355"|"ms_palm":"28.62"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"141.265"|"faces":[{"id":"4"|"bbox":"(969.96|261.472|122.906|144.577)"|"c":"(1031.413|333.76)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(747.169|329.049|104.023|131.596)"|"c":"(799.18|394.847)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,108,6,65581,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.546"|"ms_palm":"27.854"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"134.436"|"faces":[{"id":"4"|"bbox":"(967.323|260.945|126.822|146.236)"|"c":"(1030.734|334.063)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(750.352|331.773|100.708|127.75)"|"c":"(800.706|395.648)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,109,6,66202,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.139"|"ms_palm":"28.889"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"144.586"|"faces":[{"id":"4"|"bbox":"(968.356|260.814|125.581|144.592)"|"c":"(1031.146|333.11)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(750.267|329.78|101.198|130.114)"|"c":"(800.866|394.837)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,110,6,66818,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"96.695"|"ms_palm":"26.56"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"127.771"|"faces":[{"id":"4"|"bbox":"(970.073|259.878|122.917|145.025)"|"c":"(1031.532|332.39)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(749.677|327.372|101.244|131.953)"|"c":"(800.299|393.348)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,111,6,67432,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.755"|"ms_palm":"27.144"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"146.814"|"faces":[{"id":"4"|"bbox":"(968.985|262.116|123.628|147.259)"|"c":"(1030.799|335.746)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(748.29|330.6|102.117|135.16)"|"c":"(799.348|398.18)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,112,6,68045,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"96.113"|"ms_palm":"28.831"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"130"|"faces":[{"id":"4"|"bbox":"(961.146|256.932|125.273|145.168)"|"c":"(1023.782|329.516)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(743.703|327.57|102.026|130.253)"|"c":"(794.716|392.697)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,113,6,68665,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.38"|"ms_palm":"28.913"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"142.457"|"faces":[{"id":"4"|"bbox":"(958.511|258.99|120.906|145.661)"|"c":"(1018.964|331.821)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(741.783|326.85|102.221|129.927)"|"c":"(792.894|391.813)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,114,6,69284,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.747"|"ms_palm":"27.888"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"133.374"|"faces":[{"id":"4"|"bbox":"(959.053|259.463|120.779|146.181)"|"c":"(1019.443|332.554)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(741.973|328.775|103.048|130.614)"|"c":"(793.497|394.083)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,115,6,69903,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.921"|"ms_palm":"28.597"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"143.574"|"faces":[{"id":"4"|"bbox":"(960.618|260.213|120.948|147.967)"|"c":"(1021.092|334.196)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(743.514|328.469|103.657|134.717)"|"c":"(795.343|395.827)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,116,6,70519,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.991"|"ms_palm":"27.594"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"132.456"|"faces":[{"id":"4"|"bbox":"(959.793|261.772|121.166|146.023)"|"c":"(1020.376|334.783)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(743.511|330.361|103.378|134.111)"|"c":"(795.2|397.416)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,117,6,71137,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.099"|"ms_palm":"28.747"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"136.63"|"faces":[{"id":"4"|"bbox":"(958.712|257.463|127.249|147.003)"|"c":"(1022.337|330.964)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(744.933|329.394|102.587|131.935)"|"c":"(796.226|395.362)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,118,6,71755,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"101.453"|"ms_palm":"28.802"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"134.477"|"faces":[{"id":"4"|"bbox":"(961.866|261.666|122.713|146.422)"|"c":"(1023.222|334.877)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(747.017|330.491|104.394|133.86)"|"c":"(799.214|397.421)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,119,6,72373,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.365"|"ms_palm":"28.278"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"133.684"|"faces":[{"id":"4"|"bbox":"(962.584|260.065|125.004|149.775)"|"c":"(1025.085|334.952)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(746.929|330.98|103.129|134.114)"|"c":"(798.494|398.037)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,120,6,72991,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.504"|"ms_palm":"27.768"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"128.966"|"faces":[{"id":"4"|"bbox":"(963.943|260.554|125.636|148.937)"|"c":"(1026.761|335.022)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(747.557|331.101|102.053|135.563)"|"c":"(798.583|398.883)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,121,6,73612,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.287"|"ms_palm":"28.023"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"142.897"|"faces":[{"id":"4"|"bbox":"(964.826|261.31|125.336|147.249)"|"c":"(1027.494|334.934)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(743.018|328.353|103.55|134.657)"|"c":"(794.794|395.682)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,122,6,74228,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"92.013"|"ms_palm":"28.728"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"127.307"|"faces":[{"id":"4"|"bbox":"(963.548|261.996|124.06|147.435)"|"c":"(1025.577|335.713)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(743.744|328.516|101.179|134.27)"|"c":"(794.333|395.651)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,123,6,74846,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"92.819"|"ms_palm":"27.591"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"125.533"|"faces":[{"id":"4"|"bbox":"(964.972|262.472|126.708|147.032)"|"c":"(1028.326|335.988)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(743.593|328.537|102.581|133.236)"|"c":"(794.883|395.155)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,124,6,75464,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.213"|"ms_palm":"27.067"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"139.585"|"faces":[{"id":"4"|"bbox":"(965.06|260.977|121.795|146.954)"|"c":"(1025.957|334.453)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(742.295|326.745|103.185|133.521)"|"c":"(793.888|393.506)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,125,6,76081,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"101.647"|"ms_palm":"27.697"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"134.129"|"faces":[{"id":"4"|"bbox":"(966.118|259.992|125.848|147.847)"|"c":"(1029.041|333.915)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(743.308|326.574|101.52|132.59)"|"c":"(794.068|392.869)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,126,6,76698,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.526"|"ms_palm":"27.444"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"129.841"|"faces":[{"id":"4"|"bbox":"(968.775|259.938|122.501|147.673)"|"c":"(1030.026|333.774)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(742.122|327.528|102.262|130.99)"|"c":"(793.253|393.023)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,127,6,77314,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.355"|"ms_palm":"28.71"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"141.648"|"faces":[{"id":"4"|"bbox":"(968.041|260.869|124.801|146.281)"|"c":"(1030.441|334.01)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(743.085|326.956|102.094|131.48)"|"c":"(794.132|392.696)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,128,6,77932,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"99.101"|"ms_palm":"27.932"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"133.236"|"faces":[{"id":"4"|"bbox":"(968.279|261.584|124.432|146.993)"|"c":"(1030.495|335.081)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(743.448|327.281|101.047|131.084)"|"c":"(793.972|392.823)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,129,6,78555,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.754"|"ms_palm":"27.698"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"136.054"|"faces":[{"id":"4"|"bbox":"(968.024|261.507|123.085|147.158)"|"c":"(1029.566|335.087)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(742.708|327.771|101.776|130.884)"|"c":"(793.596|393.213)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,130,6,79172,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.051"|"ms_palm":"29.317"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"129.486"|"faces":[{"id":"4"|"bbox":"(968.065|260.714|124.962|148.693)"|"c":"(1030.546|335.06)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(744.017|326.857|102.915|132.636)"|"c":"(795.475|393.175)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,131,6,79789,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.74"|"ms_palm":"27.872"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"135.897"|"faces":[{"id":"4"|"bbox":"(967.275|261.769|125.031|148.957)"|"c":"(1029.791|336.247)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(744.651|326.96|103.086|133.351)"|"c":"(796.194|393.635)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,132,6,80406,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.854"|"ms_palm":"27.826"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"136.367"|"faces":[{"id":"4"|"bbox":"(968.743|264.374|124.528|146.186)"|"c":"(1031.007|337.467)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(744.77|326.63|102.927|134.805)"|"c":"(796.234|394.032)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
