TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-44-15,0,127,6,75875,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.444"|"ms_palm":"33.672"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"138.935"|"faces":[{"id":"2"|"bbox":"(985.858|338.443|116.902|152.359)"|"c":"(1044.309|414.623)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(764.442|402.06|105.773|130.787)"|"c":"(817.328|467.454)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,128,6,76492,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.524"|"ms_palm":"28.868"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"136.7"|"faces":[{"id":"2"|"bbox":"(987.626|343.653|116.349|150.264)"|"c":"(1045.801|418.785)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(765.373|402.618|106.524|130.223)"|"c":"(818.635|467.729)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,129,6,77109,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.022"|"ms_palm":"31.222"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"141.454"|"faces":[{"id":"2"|"bbox":"(986.683|345.78|120.183|146.941)"|"c":"(1046.775|419.251)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(765.06|403.591|105.463|131.265)"|"c":"(817.791|469.223)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,130,6,77728,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.86"|"ms_palm":"28.337"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"144.969"|"faces":[{"id":"2"|"bbox":"(988.77|347.822|115.186|146.437)"|"c":"(1046.363|421.04)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(764.206|402.895|107.015|133.851)"|"c":"(817.713|469.82)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,131,6,78349,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"92.902"|"ms_palm":"36.006"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"133.278"|"faces":[{"id":"2"|"bbox":"(987.48|348.634|117.008|146.367)"|"c":"(1045.984|421.817)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(766.055|404.019|106.621|130.812)"|"c":"(819.366|469.425)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,132,6,78966,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.241"|"ms_palm":"28.7"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"143.446"|"faces":[{"id":"2"|"bbox":"(986.745|347.693|117.236|148.422)"|"c":"(1045.363|421.904)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(765.839|403.335|106.659|131.846)"|"c":"(819.168|469.258)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,133,6,79583,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"99.853"|"ms_palm":"26.351"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"132.097"|"faces":[{"id":"2"|"bbox":"(988.241|349.351|115.758|146.929)"|"c":"(1046.12|422.815)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(766.136|405.562|105.953|129.387)"|"c":"(819.113|470.256)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,134,6,80201,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.784"|"ms_palm":"26.916"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"140.065"|"faces":[{"id":"2"|"bbox":"(987.583|349.14|117.107|145.834)"|"c":"(1046.137|422.057)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(766.833|404.688|105.619|132.209)"|"c":"(819.642|470.793)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,135,6,80816,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"99.942"|"ms_palm":"27.863"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"134.583"|"faces":[{"id":"2"|"bbox":"(987.916|350.973|116.592|145.036)"|"c":"(1046.212|423.491)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(768.559|405.945|103.162|127.37)"|"c":"(820.14|469.63)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,136,6,81436,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.467"|"ms_palm":"28.62"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"132.449"|"faces":[{"id":"2"|"bbox":"(988.611|349.747|116.442|145.587)"|"c":"(1046.833|422.54)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(767.886|404.634|104.195|131.747)"|"c":"(819.983|470.507)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,137,6,81844,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"93.19"|"ms_palm":"27.629"|"ms_pose":"16.141"|"ms_blur":"0.001"|"ms_total":"142.397"|"faces":[{"id":"2"|"bbox":"(988.056|347.871|116.947|148.504)"|"c":"(1046.53|422.123)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,138,6,82465,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"105.462"|"ms_palm":"27.561"|"ms_pose":"18.772"|"ms_blur":"0"|"ms_total":"155.774"|"faces":[{"id":"3"|"bbox":"(768.519|404.931|105.838|131.054)"|"c":"(821.438|470.458)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(986.906|348.475|117.201|147.497)"|"c":"(1045.507|422.224)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,139,6,83085,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"106.664"|"ms_palm":"28.715"|"ms_pose":"14.641"|"ms_blur":"0"|"ms_total":"153.318"|"faces":[{"id":"3"|"bbox":"(772.067|409.532|102.733|124.846)"|"c":"(823.433|471.955)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(988.479|348.43|115.517|146.277)"|"c":"(1046.237|421.569)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,140,5,83706,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"88.421"|"ms_palm":"28.509"|"ms_pose":"17.97"|"ms_blur":"0.001"|"ms_total":"139.383"|"faces":[{"id":"3"|"bbox":"(771.849|409.808|102.158|126.591)"|"c":"(822.928|473.104)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(987.18|350.84|117.516|145.349)"|"c":"(1045.938|423.514)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,141,6,84330,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"110.887"|"ms_palm":"27.287"|"ms_pose":"17.713"|"ms_blur":"0.001"|"ms_total":"159.898"|"faces":[{"id":"3"|"bbox":"(772.849|412.396|100.195|126.916)"|"c":"(822.947|475.854)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(986.947|354.815|118.05|141.963)"|"c":"(1045.972|425.796)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,142,5,84945,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"97.766"|"ms_palm":"27.859"|"ms_pose":"15.27"|"ms_blur":"0"|"ms_total":"144.683"|"faces":[{"id":"3"|"bbox":"(776.275|413.317|99.009|125.449)"|"c":"(825.78|476.042)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(988.426|354.88|118.529|143.085)"|"c":"(1047.69|426.422)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,143,5,85564,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"107.578"|"ms_palm":"28.196"|"ms_pose":"19.769"|"ms_blur":"0"|"ms_total":"160.126"|"faces":[{"id":"3"|"bbox":"(777.181|412.196|101.979|127.34)"|"c":"(828.17|475.866)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(988.084|351.725|118.874|145.115)"|"c":"(1047.521|424.282)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,144,5,86180,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"95.895"|"ms_palm":"28.771"|"ms_pose":"14.096"|"ms_blur":"0"|"ms_total":"143.485"|"faces":[{"id":"3"|"bbox":"(778.85|413.84|100.641|125.844)"|"c":"(829.17|476.761)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(987.826|354.739|119.326|144.252)"|"c":"(1047.49|426.864)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,145,5,86798,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"91.292"|"ms_palm":"28.404"|"ms_pose":"14.209"|"ms_blur":"0"|"ms_total":"137.725"|"faces":[{"id":"3"|"bbox":"(778.757|417.73|100.425|128.484)"|"c":"(828.97|481.971)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(989.555|355.583|118.402|141.921)"|"c":"(1048.756|426.544)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,146,5,87415,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"89.813"|"ms_palm":"26.862"|"ms_pose":"16.743"|"ms_blur":"0"|"ms_total":"137.549"|"faces":[{"id":"3"|"bbox":"(780.222|419.848|97.824|125.53)"|"c":"(829.134|482.613)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(989.719|355.797|118.03|142.441)"|"c":"(1048.734|427.017)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,147,5,88035,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"106.205"|"ms_palm":"28.611"|"ms_pose":"16.305"|"ms_blur":"0"|"ms_total":"155.361"|"faces":[{"id":"3"|"bbox":"(779.381|418.164|100.365|127.438)"|"c":"(829.563|481.883)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(990.998|354.827|117.164|142.657)"|"c":"(1049.58|426.155)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,148,5,88650,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"92.7"|"ms_palm":"28.216"|"ms_pose":"15.492"|"ms_blur":"0"|"ms_total":"141.359"|"faces":[{"id":"3"|"bbox":"(779.669|417.853|99.535|124.77)"|"c":"(829.437|480.238)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(990.34|354.924|120.232|145.182)"|"c":"(1050.456|427.515)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,149,5,89256,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"100.613"|"ms_palm":"28.569"|"ms_pose":"14.821"|"ms_blur":"0"|"ms_total":"150.117"|"faces":[{"id":"3"|"bbox":"(780.261|417.843|100.599|128.273)"|"c":"(830.561|481.98)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"0"|"stableReq":"2"|"toggle":"on"|"why":"gesture"}|{"id":"2"|"bbox":"(990.927|354.795|120.085|144.27)"|"c":"(1050.969|426.93)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,150,5,89879,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"97.439"|"ms_palm":"27.808"|"ms_pose":"15.106"|"ms_blur":"1.178"|"ms_total":"148.778"|"faces":[{"id":"3"|"bbox":"(779.804|419.477|100.393|125.619)"|"c":"(830.001|482.287)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(991.674|355.516|119.063|143.229)"|"c":"(1051.205|427.13)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,151,5,90501,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"87.373"|"ms_palm":"33.769"|"ms_pose":"15.345"|"ms_blur":"1.246"|"ms_total":"142.734"|"faces":[{"id":"3"|"bbox":"(779.03|418.449|99.904|126.231)"|"c":"(828.982|481.565)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(991.364|356.669|117.794|142.979)"|"c":"(1050.261|428.159)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,152,5,91125,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"111.914"|"ms_palm":"27.047"|"ms_pose":"15.143"|"ms_blur":"1.135"|"ms_total":"159.456"|"faces":[{"id":"3"|"bbox":"(779.842|420.645|98.094|124.368)"|"c":"(828.889|482.829)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(991.369|357.168|116.835|142.497)"|"c":"(1049.787|428.416)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,153,5,91747,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"98.788"|"ms_palm":"27.169"|"ms_pose":"15.129"|"ms_blur":"1.211"|"ms_total":"145.664"|"faces":[{"id":"3"|"bbox":"(780.935|421.285|97.839|123.065)"|"c":"(829.855|482.818)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(990.888|357.071|118.458|143.19)"|"c":"(1050.117|428.666)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,154,5,92369,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"102.423"|"ms_palm":"31.645"|"ms_pose":"15.56"|"ms_blur":"1.113"|"ms_total":"155.107"|"faces":[{"id":"3"|"bbox":"(779.861|422.127|97.544|121.951)"|"c":"(828.633|483.102)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(989.807|357.023|118.675|144.633)"|"c":"(1049.144|429.34)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,155,5,92991,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"105.543"|"ms_palm":"28.403"|"ms_pose":"15.984"|"ms_blur":"1.162"|"ms_total":"154.656"|"faces":[{"id":"3"|"bbox":"(777.209|421.34|98.683|124.071)"|"c":"(826.55|483.375)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(990.994|357.021|117.695|145.927)"|"c":"(1049.841|429.984)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,156,5,93612,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"113.819"|"ms_palm":"28.22"|"ms_pose":"15.92"|"ms_blur":"1.13"|"ms_total":"162.639"|"faces":[{"id":"3"|"bbox":"(778.445|421.203|97.764|122.402)"|"c":"(827.327|482.404)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(991.357|356.444|119.023|144.495)"|"c":"(1050.869|428.691)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,157,5,94233,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"86.24"|"ms_palm":"28.636"|"ms_pose":"22.08"|"ms_blur":"1.219"|"ms_total":"141.961"|"faces":[{"id":"3"|"bbox":"(779.033|421.423|97.307|123.877)"|"c":"(827.686|483.361)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(991.021|356.201|116.708|144.832)"|"c":"(1049.375|428.617)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,158,5,94854,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"114.531"|"ms_palm":"29.403"|"ms_pose":"15.23"|"ms_blur":"1.174"|"ms_total":"164.196"|"faces":[{"id":"3"|"bbox":"(781.652|421.6|98.193|126.172)"|"c":"(830.749|484.686)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(995.349|355.984|116.593|144.077)"|"c":"(1053.645|428.023)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,159,5,95475,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"95.122"|"ms_palm":"26.619"|"ms_pose":"14.676"|"ms_blur":"1.25"|"ms_total":"141.462"|"faces":[{"id":"3"|"bbox":"(778.982|418.195|99.384|129.202)"|"c":"(828.673|482.796)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(992.437|356.17|119.183|144.062)"|"c":"(1052.029|428.201)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
